,word,Bank,label
2986,192531092868938134,kbank,RefCode
2987,346064522248329931,kbank,RefCode
2988,449781758675589144,kbank,RefCode
2989,897741499821802267,kbank,RefCode
2990,511190042629389315,kbank,RefCode
2991,901358015733821706,kbank,RefCode
2992,606972792497376198,kbank,RefCode
2993,888047241058363334,kbank,RefCode
2994,371190319389309165,kbank,RefCode
2995,963362243589680220,kbank,RefCode
2996,743079337223598149,kbank,RefCode
2997,392625640834444995,kbank,RefCode
2998,349660606792992398,kbank,RefCode
2999,891309958329462039,kbank,RefCode
3000,2023010740681669479558002,bll,RefCode
3001,2025030928832506787587914,bll,RefCode
3002,2020071906918335698316511,bll,RefCode
3003,2023033131280375304540974,bll,RefCode
3004,2020011519821580600423768,bll,RefCode
3005,2024042273956367075042758,bll,RefCode
3006,2021052350326029283565343,bll,RefCode
3007,2021031989553549060880336,bll,RefCode
3008,2025101189402685367522096,bll,RefCode
3009,2021071254824356299798473,bll,RefCode
3010,2024091183920379791953622,bll,RefCode
3011,2024102299061295143912504,bll,RefCode
3012,2025082019536844490181837,bll,RefCode
3013,2023061297637660439128957,bll,RefCode
3014,2025060417834059312685465,bll,RefCode
3015,2023110461938067734797772,bll,RefCode
3016,2021070250512663966134407,bll,RefCode
3017,2025030852295045104988931,bll,RefCode
3018,2024050348128516619168246,bll,RefCode
3019,2023112172792497153906224,bll,RefCode
3020,2021040887514476440247339,bll,RefCode
3021,2025083019678589271876297,bll,RefCode
3022,2025080278602619941605327,bll,RefCode
3023,2020071726671731911700534,bll,RefCode
3024,2025052852051324322924066,bll,RefCode
3025,2021050202322874370750054,bll,RefCode
3026,2025121648962669178984997,bll,RefCode
3027,2024122426534599508746548,bll,RefCode
3028,2023121376440780706426828,bll,RefCode
3029,2024100516599447532533203,bll,RefCode
3030,2024011738522503265805314,bll,RefCode
3031,2025050371550326979372074,bll,RefCode
3032,2020011789363465569286649,bll,RefCode
3033,2024052297337709879676063,bll,RefCode
3034,2023091179902434907877244,bll,RefCode
3035,2025080421534704458237628,bll,RefCode
3036,2024040954871201275443201,bll,RefCode
3037,2025082319226498088139784,bll,RefCode
3038,2020100284103076973386119,bll,RefCode
3039,2021030628143302117697975,bll,RefCode
3040,2020021476048357792540104,bll,RefCode
3041,2025012001285386342255057,bll,RefCode
3042,2023101051577866767457632,bll,RefCode
3043,2023081774617728195323032,bll,RefCode
3044,2020111947190016443260989,bll,RefCode
3045,2020030215318406569047851,bll,RefCode
3046,2024071618868548065150042,bll,RefCode
3047,2025090157043552324852442,bll,RefCode
3048,2025033138159366133513292,bll,RefCode
3049,2023031686385286238536108,bll,RefCode
3050,2025072971440943222830171,bll,RefCode
3051,2020032846441288490586855,bll,RefCode
3052,2020070560179286653795340,bll,RefCode
3053,2020080935094796843106912,bll,RefCode
3054,2025111527670257807095586,bll,RefCode
3055,2020020609626620459234856,bll,RefCode
3056,2023061932357470422065826,bll,RefCode
3057,2024030887578580004137525,bll,RefCode
3058,2023060246656823764124994,bll,RefCode
3059,2024082200380608406097397,bll,RefCode
3060,2020042027769425012217059,bll,RefCode
3061,2020020639355370003748654,bll,RefCode
3062,2021061923358579482328474,bll,RefCode
3063,2024062893046043129474128,bll,RefCode
3064,2025061781914707683461231,bll,RefCode
3065,2025111304908420085841063,bll,RefCode
3066,2025052330049876411573113,bll,RefCode
3067,2024102299739237332993255,bll,RefCode
3068,2025081948994658929680734,bll,RefCode
3069,2020102401940736644575239,bll,RefCode
3070,2025090227941106853693800,bll,RefCode
3071,2021112528183674063317793,bll,RefCode
3072,2020060696924830997336656,bll,RefCode
3073,2024012488712197502404284,bll,RefCode
3074,2020062074528115604999984,bll,RefCode
3075,2025072374242244713559660,bll,RefCode
3076,2020111058771663282413907,bll,RefCode
3077,2025112209372672225006017,bll,RefCode
3078,2020052744174688445948188,bll,RefCode
3079,2024111656683315972748454,bll,RefCode
3080,2021102254163826025456570,bll,RefCode
3081,2023111364055741054762388,bll,RefCode
3082,2023041210120032933517185,bll,RefCode
3083,2020082237966033946665122,bll,RefCode
3084,2024020776832983481449740,bll,RefCode
3085,2021050247928727495796506,bll,RefCode
3086,2024070198847289488024815,bll,RefCode
3087,2023040979577999846895099,bll,RefCode
3088,2024021304384843818806080,bll,RefCode
3089,2020031648610089183472862,bll,RefCode
3090,2025080162840006093259190,bll,RefCode
3091,2023091493164706815565057,bll,RefCode
3092,2020082108207931063411381,bll,RefCode
3093,2023020916580519840185796,bll,RefCode
3094,2023052580507791669108840,bll,RefCode
3095,2023082048393908206448312,bll,RefCode
3096,2024030414436125124320774,bll,RefCode
3097,2024120660181901612152987,bll,RefCode
3098,2025091966252106868821193,bll,RefCode
3099,2024051368994679191758676,bll,RefCode
3100,2020062976014807903431910,bll,RefCode
3101,2020070859888748887597223,bll,RefCode
3102,2020040984980250459380776,bll,RefCode
3103,2023011914575457723414560,bll,RefCode
3104,2025122159253135026715184,bll,RefCode
3105,2020121356537085156132677,bll,RefCode
3106,2021023164586180778206584,bll,RefCode
3107,2025051969794961350752684,bll,RefCode
3108,2020100720339788740055376,bll,RefCode
3109,2023100667641611790066728,bll,RefCode
3110,2024072820720605655689459,bll,RefCode
3111,2020050817942680648426177,bll,RefCode
3112,2023102083162577053519363,bll,RefCode
3113,2021010888865102299972677,bll,RefCode
3114,2020112605187990048941772,bll,RefCode
3115,2025071806452771542954229,bll,RefCode
3116,2025040594044921031573986,bll,RefCode
3117,2024071918208393127712727,bll,RefCode
3118,2025070599265320256434716,bll,RefCode
3119,2025050633035682477004744,bll,RefCode
3120,2024090248565876486390926,bll,RefCode
3121,2020041899420320637727136,bll,RefCode
3122,2020122439571141205477051,bll,RefCode
3123,2021121021734098929995432,bll,RefCode
3124,2023072270529997395266579,bll,RefCode
3125,2020100778069526652878445,bll,RefCode
3126,2023112810483120813535705,bll,RefCode
3127,2020102530189054235945455,bll,RefCode
3128,2020112675434473590415325,bll,RefCode
3129,2020110926677890305662871,bll,RefCode
3130,2020011868940441162356837,bll,RefCode
3131,2025072531050354707505873,bll,RefCode
3132,2025071543628474798937242,bll,RefCode
3133,2024082984829012330875840,bll,RefCode
3134,2021110363374201135672133,bll,RefCode
3135,2021041641317519156014995,bll,RefCode
3136,2020112647039981052160443,bll,RefCode
3137,2023082290205045763765132,bll,RefCode
3138,2024043094143310753556490,bll,RefCode
3139,2020010211734413287715295,bll,RefCode
3140,2021072373223782182040844,bll,RefCode
3141,2024043113490571610666361,bll,RefCode
3142,2020021047590016141594177,bll,RefCode
3143,2023080461524969981878039,bll,RefCode
3144,2023030482374780505214941,bll,RefCode
3145,2023050652425562798012090,bll,RefCode
3146,2025111605001404499283804,bll,RefCode
3147,2021050945986106643223795,bll,RefCode
3148,2021090441653026532446202,bll,RefCode
3149,2024110984321397173703427,bll,RefCode
3150,2024090132202629411623969,bll,RefCode
3151,2023100986922686264155718,bll,RefCode
3152,2024042411169035716159557,bll,RefCode
3153,2021122727509442724820907,bll,RefCode
3154,2020051831955411090452647,bll,RefCode
3155,2024061784212252260396600,bll,RefCode
3156,2025061077648495949565082,bll,RefCode
3157,2020110405993932078124206,bll,RefCode
3158,2025102510179155712597067,bll,RefCode
3159,2025062335770975916366752,bll,RefCode
3160,2021011840799691160102139,bll,RefCode
3161,2020061953602945015416341,bll,RefCode
3162,2024052989367091725724420,bll,RefCode
3163,2023122202652179887454883,bll,RefCode
3164,2024022526017546412147087,bll,RefCode
3165,2023100579778877583834555,bll,RefCode
3166,2025072289926532401334749,bll,RefCode
3167,2025110795125517772157281,bll,RefCode
3168,2021071903323887481386195,bll,RefCode
3169,2024010667241324588763926,bll,RefCode
3170,2023121738851201124108498,bll,RefCode
3171,2021071193993450803612634,bll,RefCode
3172,2020051485000322555051946,bll,RefCode
3173,2021121906869218404665414,bll,RefCode
3174,2024052989062145326376668,bll,RefCode
3175,2024122360915956756370968,bll,RefCode
3176,2020091906727274151335487,bll,RefCode
3177,2023072399893384816065725,bll,RefCode
3178,2021101113458017751791108,bll,RefCode
3179,2024032656934191968290003,bll,RefCode
3180,2021122750669729689671703,bll,RefCode
3181,2020051688694248517814930,bll,RefCode
3182,2021111763458829046269566,bll,RefCode
3183,2023032146038078341906181,bll,RefCode
3184,2023032703830182798356942,bll,RefCode
3185,2020093155635632812569908,bll,RefCode
3186,2023011517513624449277317,bll,RefCode
3187,2021061091650762974157427,bll,RefCode
3188,2020121286804447257612262,bll,RefCode
3189,2024032464753298491813030,bll,RefCode
3190,2024120618429862265532898,bll,RefCode
3191,2020091480542487094368815,bll,RefCode
3192,2020010337422830561173633,bll,RefCode
3193,2021042403183929537165644,bll,RefCode
3194,2021012288290606199503491,bll,RefCode
3195,2021050131634161621999843,bll,RefCode
3196,2021041153029342709573153,bll,RefCode
3197,2024101260561675488579248,bll,RefCode
3198,2024062449617458192498396,bll,RefCode
3199,2024040799657006401014346,bll,RefCode
3200,2021031448386097056191020,bll,RefCode
3201,2021060945727714978395001,bll,RefCode
3202,2023030292170854310462973,bll,RefCode
3203,2024042908988283450408013,bll,RefCode
3204,2023080340239031520408158,bll,RefCode
3205,2025020152996234086549201,bll,RefCode
3206,2021050316045992076034926,bll,RefCode
3207,2024021591283309153388839,bll,RefCode
3208,2024100373709634671522478,bll,RefCode
3209,2021091582935977897343354,bll,RefCode
3210,2021111435472543225435544,bll,RefCode
3211,2021030420856834731541976,bll,RefCode
3212,2021022579626904947518779,bll,RefCode
3213,2020042496809448098969875,bll,RefCode
3214,2025012310043317761082194,bll,RefCode
3215,2024041604576315740993437,bll,RefCode
3216,2025090572543277895581835,bll,RefCode
3217,2024090757811493282361220,bll,RefCode
3218,2021032868651426521992566,bll,RefCode
3219,2020091636375278574473719,bll,RefCode
3220,2020021769524192864282792,bll,RefCode
3221,2024100810680254507876175,bll,RefCode
3222,2023012730924174795526982,bll,RefCode
3223,2020101346088378675290399,bll,RefCode
3224,2020073180653260355414306,bll,RefCode
3225,2020121957714150645153998,bll,RefCode
3226,2020092860779742740778183,bll,RefCode
3227,2020070161894199853742138,bll,RefCode
3228,2025091346545253891958756,bll,RefCode
3229,2024020105026899480561155,bll,RefCode
3230,2023012046044083814284413,bll,RefCode
3231,2020090475337734680694468,bll,RefCode
3232,2025100377435698519618690,bll,RefCode
3233,2024010469813919571760983,bll,RefCode
3234,2021042921485623970984042,bll,RefCode
3235,2025021576758278222328907,bll,RefCode
3236,2023090580144325911889736,bll,RefCode
3237,2024011426900272846431072,bll,RefCode
3238,2020023032182059795418647,bll,RefCode
3239,2021010184021035992948440,bll,RefCode
3240,2021062780853092289113047,bll,RefCode
3241,2020080340063084075341252,bll,RefCode
3242,2021091874077186900219880,bll,RefCode
3243,2024012789518085127732736,bll,RefCode
3244,2025080146931561057623816,bll,RefCode
3245,2025082714016097133407017,bll,RefCode
3246,2020020582424013422414143,bll,RefCode
3247,2023102378376987582024654,bll,RefCode
3248,2023090369951969725057882,bll,RefCode
3249,2024070905896667513525998,bll,RefCode
3250,2021061288983700216319634,bll,RefCode
3251,2025022879654749332228259,bll,RefCode
3252,2023021471345318884656697,bll,RefCode
3253,2024060291723989860790780,bll,RefCode
3254,2025113091416634050802704,bll,RefCode
3255,2025082590069850142533952,bll,RefCode
3256,2020112669731087861997083,bll,RefCode
3257,2021090874979537481687790,bll,RefCode
3258,2023052171887259283086491,bll,RefCode
3259,2020022230740191498124046,bll,RefCode
3260,2021042526982607979164099,bll,RefCode
3261,2020070996458931105807027,bll,RefCode
3262,2021122939686527504318282,bll,RefCode
3263,2020010153345436980538188,bll,RefCode
3264,2024023131418679795095621,bll,RefCode
3265,2025072277000248498854412,bll,RefCode
3266,2025011386563620796347926,bll,RefCode
3267,2024080494017018710469797,bll,RefCode
3268,2023050221043058313695613,bll,RefCode
3269,2020033144758089702906625,bll,RefCode
3270,2023091863944111139722831,bll,RefCode
3271,2020032445224493403460402,bll,RefCode
3272,2025051948109763222969841,bll,RefCode
3273,2021020473634662626600867,bll,RefCode
3274,2025052955115187743970868,bll,RefCode
3275,2025050149745126696040405,bll,RefCode
3276,2021110502091676211110192,bll,RefCode
3277,2020070399639916801241367,bll,RefCode
3278,2024072535312805392759961,bll,RefCode
3279,2021030893074157278222134,bll,RefCode
3280,2024011211002841367837554,bll,RefCode
3281,2024120551410192973011585,bll,RefCode
3282,2025112072376951231255154,bll,RefCode
3283,2020100874172107708044841,bll,RefCode
3284,2024052782123108535089817,bll,RefCode
3285,2023111118903496359874734,bll,RefCode
3286,2021041852140365671163714,bll,RefCode
3287,2025040409569706752938941,bll,RefCode
3288,2020041587881196507341389,bll,RefCode
3289,2024031551610863262937452,bll,RefCode
3290,2020051922256118646774371,bll,RefCode
3291,2023072165560013062064683,bll,RefCode
3292,2020121072916975109874168,bll,RefCode
3293,2024050566288883128825199,bll,RefCode
3294,2023092604085335364071861,bll,RefCode
3295,2024030986172068287113110,bll,RefCode
3296,2021060618470237881351016,bll,RefCode
3297,2020101694346679467218169,bll,RefCode
3298,2025041467979359501562687,bll,RefCode
3299,2024092613502093002179027,bll,RefCode
3300,2023092056395932780314225,bll,RefCode
3301,2025041106152572575024648,bll,RefCode
3302,2021101082769000445777204,bll,RefCode
3303,2024063102419623943394566,bll,RefCode
3304,2024060276788541888726528,bll,RefCode
3305,2025072870774566843949732,bll,RefCode
3306,2021103172569188632756529,bll,RefCode
3307,2024120353140926599164204,bll,RefCode
3308,2020123099103190285479360,bll,RefCode
3309,2024050563035331726918125,bll,RefCode
3310,2020042529689268038727717,bll,RefCode
3311,2021012387743409811372647,bll,RefCode
3312,2023072279130817894136477,bll,RefCode
3313,2023072076432002216082803,bll,RefCode
3314,2020042560533379599899252,bll,RefCode
3315,2025101619929265694215081,bll,RefCode
3316,2024072392715100040707098,bll,RefCode
3317,2025092465605455618570191,bll,RefCode
3318,2020062849153233110219215,bll,RefCode
3319,2023022406229696130405353,bll,RefCode
3320,2024061011312275651575308,bll,RefCode
3321,2023100787432029357157838,bll,RefCode
3322,2023121647964440653079288,bll,RefCode
3323,2024031361685808498127811,bll,RefCode
3324,2020090880633050680151447,bll,RefCode
3325,2020032205074808444855731,bll,RefCode
3326,2023021507399898721001675,bll,RefCode
3327,2024011545801924455868867,bll,RefCode
3328,2025082233336735793320496,bll,RefCode
3329,2024102788137627092285007,bll,RefCode
3330,2023082552747649634167725,bll,RefCode
3331,2020061927249919362640982,bll,RefCode
3332,2025100661302521673873697,bll,RefCode
3333,2025010228497115895088959,bll,RefCode
3334,2020020661033132261429608,bll,RefCode
3335,2025090212244706083561262,bll,RefCode
3336,2021020500770797903241682,bll,RefCode
3337,2020050822060193466698191,bll,RefCode
3338,2021030293901174270133360,bll,RefCode
3339,2025062868905726824184929,bll,RefCode
3340,2020100415540095272554850,bll,RefCode
3341,2023070421097662380470683,bll,RefCode
3342,2025070507779591755442347,bll,RefCode
3343,2025041508111923429462137,bll,RefCode
3344,2021031582265371387526693,bll,RefCode
3345,2024100893377072945764622,bll,RefCode
3346,2024081780109807849867560,bll,RefCode
3347,2025032438811488130707475,bll,RefCode
3348,2021121266181506587827008,bll,RefCode
3349,2025022422511495026036922,bll,RefCode
3350,2021090792190203167747264,bll,RefCode
3351,2021112642141470708548023,bll,RefCode
3352,2025052909316082321776936,bll,RefCode
3353,2021072845291853915274560,bll,RefCode
3354,2024010998339491609961763,bll,RefCode
3355,2025082301978709524626047,bll,RefCode
3356,2025060174814784489852284,bll,RefCode
3357,2023111101560808631681117,bll,RefCode
3358,2024021904948500610059823,bll,RefCode
3359,2025101662912934474927900,bll,RefCode
3360,2020052626205087331410712,bll,RefCode
3361,2025072714939863134048097,bll,RefCode
3362,2024073129834888962820792,bll,RefCode
3363,2024041169189568287858115,bll,RefCode
3364,2020061630876885748391643,bll,RefCode
3365,2023090275180724936132812,bll,RefCode
3366,2024100716369872555190188,bll,RefCode
3367,2023032803350837061613216,bll,RefCode
3368,2021021848042906038511948,bll,RefCode
3369,2023021167825257006554681,bll,RefCode
3370,2024070691331491307628982,bll,RefCode
3371,2020092260246591338669683,bll,RefCode
3372,2024022118023520283365187,bll,RefCode
3373,2023061135510751275179092,bll,RefCode
3374,2024111039953754608843585,bll,RefCode
3375,2021120528217437122746525,bll,RefCode
3376,2020090936190418811643156,bll,RefCode
3377,2023090378757358575263283,bll,RefCode
3378,2024032137660698926032955,bll,RefCode
3379,2021122001554115497460418,bll,RefCode
3380,2023052299074632580684336,bll,RefCode
3381,2025020679602623710840836,bll,RefCode
3382,2024070560366529679124088,bll,RefCode
3383,2024020732204359834371296,bll,RefCode
3384,2021080803377360766450288,bll,RefCode
3385,2025031057842613563317128,bll,RefCode
3386,2020071451007626314421639,bll,RefCode
3387,2023070673880047891676809,bll,RefCode
3388,2025082595484627533833940,bll,RefCode
3389,2024050539569049489952143,bll,RefCode
3390,2021031817097956990366685,bll,RefCode
3391,2020120483429137862642509,bll,RefCode
3392,2023030454907441530299639,bll,RefCode
3393,2023120951373242271624766,bll,RefCode
3394,2020052220465051465507890,bll,RefCode
3395,2024070762657758133869592,bll,RefCode
3396,2020091269717316972692010,bll,RefCode
3397,2023092262155461067688761,bll,RefCode
3398,2024091155077623617610804,bll,RefCode
3399,2024082026804931007892013,bll,RefCode
3400,2020072847172021106633295,bll,RefCode
3401,2024012786628040514336637,bll,RefCode
3402,2023100585478541713213144,bll,RefCode
3403,2025011622754109298018907,bll,RefCode
3404,2024123030057757858934228,bll,RefCode
3405,2023011668033737543301294,bll,RefCode
3406,2023092899643483723044687,bll,RefCode
3407,2025052711594060872434342,bll,RefCode
3408,2021080524532919789955551,bll,RefCode
3409,2020062857266250720675904,bll,RefCode
3410,2025051209801674897340489,bll,RefCode
3411,2021072140182577675176446,bll,RefCode
3412,2023091681709597121883105,bll,RefCode
3413,2021072827233530263156418,bll,RefCode
3414,2021032221008416354007312,bll,RefCode
3415,2021031581957782440636356,bll,RefCode
3416,2024080830831066638410793,bll,RefCode
3417,2020101622007589537827159,bll,RefCode
3418,2021031507980969124721398,bll,RefCode
3419,2025031106913527280347733,bll,RefCode
3420,2020062371190194189372826,bll,RefCode
3421,2021041834892841711814027,bll,RefCode
3422,2024120648314042782323955,bll,RefCode
3423,2025090165049508684457584,bll,RefCode
3424,2023112894016215404133642,bll,RefCode
3425,2021082096558416595146789,bll,RefCode
3426,2024092061113278179090190,bll,RefCode
3427,2025112261530980577217833,bll,RefCode
3428,2020030165399676111654563,bll,RefCode
3429,2021121725297730408204138,bll,RefCode
3430,2020082664979137362330215,bll,RefCode
3431,2024052350857664395619089,bll,RefCode
3432,2025022452026886515841314,bll,RefCode
3433,2023010793664936662159733,bll,RefCode
3434,2021082755102178330268222,bll,RefCode
3435,2020092410369920718509597,bll,RefCode
3436,2021120112379485372610124,bll,RefCode
3437,2024041608450781124185507,bll,RefCode
3438,2020041947671792291494852,bll,RefCode
3439,2021032235721152923026617,bll,RefCode
3440,2023121313384152264632380,bll,RefCode
3441,2020111475980961914060995,bll,RefCode
3442,2020112660970793125817702,bll,RefCode
3443,2020051799489071519973484,bll,RefCode
3444,2020050382660404047512245,bll,RefCode
3445,2021070435262483815187111,bll,RefCode
3446,2025120890027279283137045,bll,RefCode
3447,2023090319989147601833858,bll,RefCode
3448,2020102772376713927730124,bll,RefCode
3449,2023101758080167493241974,bll,RefCode
3450,2024082117626759681659411,bll,RefCode
3451,2024082150736680175998338,bll,RefCode
3452,2023062519290360348357301,bll,RefCode
3453,2023102650421933229181327,bll,RefCode
3454,2023010730288036439861200,bll,RefCode
3455,2020021110262919972098831,bll,RefCode
3456,2023111057991287430614769,bll,RefCode
3457,2024070446589791442207407,bll,RefCode
3458,2024070939866098074966657,bll,RefCode
3459,2024020372320915546106501,bll,RefCode
3460,2023090248598875704843738,bll,RefCode
3461,2021102764096882756529778,bll,RefCode
3462,2020063037303019894493679,bll,RefCode
3463,2021041289312928988059624,bll,RefCode
3464,2025051051495284451289243,bll,RefCode
3465,2021111774764237733614668,bll,RefCode
3466,2024071446281545246660830,bll,RefCode
3467,2025081796303292039092534,bll,RefCode
3468,2023021566828221631855238,bll,RefCode
3469,2020072896211795111093074,bll,RefCode
3470,2021050558069067419303246,bll,RefCode
3471,2021042454857511792247203,bll,RefCode
3472,2025091706786168456142570,bll,RefCode
3473,2025031135624046631167011,bll,RefCode
3474,2023091144578014808025949,bll,RefCode
3475,2023092840813539526312256,bll,RefCode
3476,2024050878403903395043443,bll,RefCode
3477,2021091671865993300235247,bll,RefCode
3478,2020020517861540910278014,bll,RefCode
3479,2021092110738483060968713,bll,RefCode
3480,2025040800945167148102260,bll,RefCode
3481,2021021109051991791301208,bll,RefCode
3482,2021102724644180438733573,bll,RefCode
3483,2020103049553475744195918,bll,RefCode
3484,2023102712802326077245499,bll,RefCode
3485,2024060176137707324178478,bll,RefCode
3486,2023082100642180828730159,bll,RefCode
3487,2021111154814960441836018,bll,RefCode
3488,2023033173427569598515046,bll,RefCode
3489,2023091066395320661402592,bll,RefCode
3490,2023060858093117024026381,bll,RefCode
3491,2023042199678013627264562,bll,RefCode
3492,2025021577879759417689838,bll,RefCode
3493,2024062645244957989191714,bll,RefCode
3494,2025013018614105602116340,bll,RefCode
3495,2020121425610327037977316,bll,RefCode
3496,2020031528698236002033138,bll,RefCode
3497,2025123016834000071792115,bll,RefCode
3498,2025052986203420318516226,bll,RefCode
3499,2021091886848784652207194,bll,RefCode
3500,2023012951821781645480621,bll,RefCode
3501,2023110219140318653442454,bll,RefCode
3502,2025033002836854671314659,bll,RefCode
3503,2024031698341099901922908,bll,RefCode
3504,2025090113965581974508523,bll,RefCode
3505,2023021967050088968689633,bll,RefCode
3506,2020101743657937869897485,bll,RefCode
3507,2023091178563536801470255,bll,RefCode
3508,2024111258501761341035240,bll,RefCode
3509,2025051097690684870039613,bll,RefCode
3510,2024082178435569768225216,bll,RefCode
3511,2025100326707165471576890,bll,RefCode
3512,2021120775147583441280899,bll,RefCode
3513,2025042182180720839682399,bll,RefCode
3514,2025062341208039590321563,bll,RefCode
3515,2024061846453454146613996,bll,RefCode
3516,2021081380829924660388157,bll,RefCode
3517,2024090339847242622382692,bll,RefCode
3518,2024062988644588373961850,bll,RefCode
3519,2025072707296940166601626,bll,RefCode
3520,2021090763449863931827554,bll,RefCode
3521,2023062025617263570464032,bll,RefCode
3522,2024032760647589192025385,bll,RefCode
3523,2020030699709942070142642,bll,RefCode
3524,2021041669380875814350886,bll,RefCode
3525,2024122944306595855528898,bll,RefCode
3526,2025070434488228814338140,bll,RefCode
3527,2021120382417729856241240,bll,RefCode
3528,2024061341100637301582258,bll,RefCode
3529,2021083055307941007680935,bll,RefCode
3530,2021061127696014303888152,bll,RefCode
3531,2025011943945442528805046,bll,RefCode
3532,2020061579795457844089001,bll,RefCode
3533,2021101512796659341879900,bll,RefCode
3534,2025052913020470120010763,bll,RefCode
3535,2025032760888100563472003,bll,RefCode
3536,2023010584750811307434173,bll,RefCode
3537,2021100598800221784060016,bll,RefCode
3538,2021100650219942492985418,bll,RefCode
3539,2023112518388371388475360,bll,RefCode
3540,2020122782027575058809850,bll,RefCode
3541,2023030430326289060349474,bll,RefCode
3542,2025030430537998746811774,bll,RefCode
3543,2023021169773882212433894,bll,RefCode
3544,2025060359482888289391856,bll,RefCode
3545,2020071475021658192705380,bll,RefCode
3546,2020111559796098143209729,bll,RefCode
3547,2024102156675842089849153,bll,RefCode
3548,2024112018609599157137881,bll,RefCode
3549,2023091517143742809638559,bll,RefCode
3550,2021011916267391044279768,bll,RefCode
3551,2025052252288399228570158,bll,RefCode
3552,2020111052950202670547236,bll,RefCode
3553,2023050832834661277993514,bll,RefCode
3554,2024052844853781643327283,bll,RefCode
3555,2020102929898870695936455,bll,RefCode
3556,2020020596833980995512351,bll,RefCode
3557,2021031409350462627195093,bll,RefCode
3558,2023060199136309822027747,bll,RefCode
3559,2024111140569939777475953,bll,RefCode
3560,2024031090527173163951106,bll,RefCode
3561,2024020454402773936618413,bll,RefCode
3562,2021092982419312543389542,bll,RefCode
3563,2023022038612338026769306,bll,RefCode
3564,2023051384121803056972058,bll,RefCode
3565,2024061572980144781577076,bll,RefCode
3566,2023080419364820239264726,bll,RefCode
3567,2025042725507842553032294,bll,RefCode
3568,2021022880545115850122308,bll,RefCode
3569,2024122052893970392055210,bll,RefCode
3570,2020052526613620285318636,bll,RefCode
3571,2020031943371740163391074,bll,RefCode
3572,2024062897942296526705802,bll,RefCode
3573,2025051955243734863672207,bll,RefCode
3574,2023082427995866317273014,bll,RefCode
3575,2020102320812679382614679,bll,RefCode
3576,2024012859839758795757334,bll,RefCode
3577,2025080206942702067896143,bll,RefCode
3578,2023102916018706830847964,bll,RefCode
3579,2020110308911397825023809,bll,RefCode
3580,2020100637990516633639187,bll,RefCode
3581,2025072034439811231966504,bll,RefCode
3582,2024031032678894164316776,bll,RefCode
3583,2021082955600208178909000,bll,RefCode
3584,2021111668066395423078042,bll,RefCode
3585,2023030660962850513727591,bll,RefCode
3586,2023062747839866627595194,bll,RefCode
3587,2021020701095353522269052,bll,RefCode
3588,2025062366745136546143375,bll,RefCode
3589,2023110921762943221346935,bll,RefCode
3590,2020061759658754046668717,bll,RefCode
3591,2024011389703075809768644,bll,RefCode
3592,2025062137773510128530518,bll,RefCode
3593,2020110715205225235472394,bll,RefCode
3594,2023051697436915506742246,bll,RefCode
3595,2023070419477296867333875,bll,RefCode
3596,2023062495464605998813115,bll,RefCode
3597,2024023052850573253734719,bll,RefCode
3598,2025100653013253796899811,bll,RefCode
3599,2025051713380119503912627,bll,RefCode
3600,2023050752746499513238279,bll,RefCode
3601,2020051596606006464995000,bll,RefCode
3602,2021051918007018179066620,bll,RefCode
3603,2024110361935614321164209,bll,RefCode
3604,2023033042733353382857897,bll,RefCode
3605,2020060647836664316990910,bll,RefCode
3606,2021032671762568435347002,bll,RefCode
3607,2021011708361610517997967,bll,RefCode
3608,2020083004437529029403666,bll,RefCode
3609,2025091856757357810352524,bll,RefCode
3610,2024031367967422076122259,bll,RefCode
3611,2021062020103402792354891,bll,RefCode
3612,2025051938302064474678442,bll,RefCode
3613,2021082749937614834732774,bll,RefCode
3614,2024040254381781824981963,bll,RefCode
3615,2025110579191544936464925,bll,RefCode
3616,2021122569667819703883566,bll,RefCode
3617,2021053185250392066482064,bll,RefCode
3618,2021122448800184190441517,bll,RefCode
3619,2020082554020916653024473,bll,RefCode
3620,2025033072326943511343414,bll,RefCode
3621,2023031353343759487254765,bll,RefCode
3622,2020042090035470562081131,bll,RefCode
3623,2025020327820295848586232,bll,RefCode
3624,2025032592638123233871292,bll,RefCode
3625,2020021880685875610293493,bll,RefCode
3626,2024092579422864682796453,bll,RefCode
3627,2021062169614107422168465,bll,RefCode
3628,2023032693241027866576001,bll,RefCode
3629,2024111795127395278336736,bll,RefCode
3630,2023091682241249080089631,bll,RefCode
3631,2024122146106615642294606,bll,RefCode
3632,2023032299096232455209046,bll,RefCode
3633,2025102228193131994923709,bll,RefCode
3634,2021060524502726852701132,bll,RefCode
3635,2024091521799985692740831,bll,RefCode
3636,2025082379612271243976830,bll,RefCode
3637,2020093127418363455820776,bll,RefCode
3638,2023012001811165284973983,bll,RefCode
3639,2024011993416133179883046,bll,RefCode
3640,2021071059939883159315283,bll,RefCode
3641,2023101401901829034537783,bll,RefCode
3642,2021011614307067925569389,bll,RefCode
3643,2020103002316312735390439,bll,RefCode
3644,2021090207520015752939438,bll,RefCode
3645,2024032613662356273099383,bll,RefCode
3646,2025060479582801128867387,bll,RefCode
3647,2023010650434571623730937,bll,RefCode
3648,2024050592842981497418105,bll,RefCode
3649,2025032318196675914189857,bll,RefCode
3650,2021010655980132859727081,bll,RefCode
3651,2024030540729760577434277,bll,RefCode
3652,2020030369872963433045889,bll,RefCode
